77114,1,1680510, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI SELATAN BARAT » WARINGIN
77115,1,1755572, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI SELATAN BARAT » TUTUHU
77116,1,1679451, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI SELATAN BARAT » CIO GERONG
77117,1,1680158, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI SELATAN BARAT » POSI-POSI
77117,2,1680159, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI SELATAN BARAT » POSI-POSI
77118,1,1675503, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI SELATAN BARAT » ARU BURUNG
77119,1,1679614, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI SELATAN BARAT » LOU MADORO
77119,2,1679615, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI SELATAN BARAT » LOU MADORO
77120,1,1755576, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI SELATAN BARAT » LEO-LEO
77120,2,1755577, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI SELATAN BARAT » LEO-LEO
77121,1,1680214, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI SELATAN BARAT » SAMI NYAMAU
77122,1,1680147, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI SELATAN BARAT » NGELE-NGELE BESAR
77123,1,1680209, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI SELATAN BARAT » RAJA
77124,1,1679413, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI SELATAN BARAT » CIO DALAM
77125,1,1675591, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI SELATAN BARAT » USBAR PANTAI
77127,1,1755118, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI JAYA » PANGEO
77128,1,1676935, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI JAYA » SOPI
77129,1,1754787, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI JAYA » BERE BERE KECIL
77130,1,1754965, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI JAYA » TITIGOGOLI
77131,1,1754796, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI JAYA » HAPO
77132,1,1718983, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI JAYA » LIBANO
77133,1,1754786, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI JAYA » ARU
77134,1,1755010, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI JAYA » TOWARA
77135,1,1757967, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI JAYA » CENDANA
77137,1,1676359, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI UTARA » BERE-BERE
77138,1,1718884, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI UTARA » SAKITA
77140,1,1676586, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI UTARA » YAO
77141,1,1676377, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI UTARA » BIDO
77142,1,1718856, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI UTARA » GORUA
77143,1,1676560, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI UTARA » KORAGO
77144,1,1676566, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI UTARA » LUSUO
77145,1,1718872, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI UTARA » KENARI
77147,1,1675792, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI TIMUR » BUHO-BUHO
77148,1,1676074, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI TIMUR » WEWEMO
77149,1,1676338, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI TIMUR » MIRA
77150,1,1675893, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI TIMUR » LIFAO
77151,1,1676062, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI TIMUR » RAHMAT
77152,1,1677207, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI TIMUR » SAMBIKI TUA
77153,1,1676063, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI TIMUR » SANGOWO
77154,1,1677203, Nasional » MALUKU UTARA » PULAU MOROTAI » MOROTAI TIMUR » SAMBIKI BARU
77157,1,1680009, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » GUFASA
77157,2,1680010, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » GUFASA
77158,1,1680004, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » GUAIMAADU
77158,2,1680005, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » GUAIMAADU
77158,3,1680006, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » GUAIMAADU
77159,1,1680031, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » JALAN BARU
77159,2,1680032, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » JALAN BARU
77159,3,1680033, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » JALAN BARU
77160,1,1679992, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » GAM LAMO
77160,2,1679993, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » GAM LAMO
77160,3,1679994, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » GAM LAMO
77161,1,1680519, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » SOAKONORA
77161,2,1680520, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » SOAKONORA
77161,3,1680521, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » SOAKONORA
77162,1,1679987, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » GALALA
77162,2,1679991, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » GALALA
77163,1,1216902, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » BOBANEHENA
77163,2,1216903, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » BOBANEHENA
77163,3,1216904, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » BOBANEHENA
77164,1,1755875, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » PAYO
77164,2,1755876, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » PAYO
77164,3,1755877, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » PAYO
77165,1,1680851, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » BOBO
77165,2,1680852, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » BOBO
77165,3,1680854, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » BOBO
77166,1,1680196, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » SARIA
77167,1,1688338, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » IDAM DEHE
77168,1,1680027, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » IDAMDEHE GAMSUNGI
77169,1,1680109, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » MARMABATI
77170,1,1679996, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » GAMTALA
77170,2,1679999, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » GAMTALA
77171,1,1680047, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » LOLORY
77171,2,1680048, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » LOLORY
77172,1,1688363, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » TOBOSO
77172,2,1688364, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » TOBOSO
77173,1,1680022, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » HUKU-HUKU KIE
77173,2,1680023, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » HUKU-HUKU KIE
77174,1,1211738, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » ACANGO
77175,1,1680771, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » TEDENG
77175,2,1680772, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » TEDENG
77175,3,1680773, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » TEDENG
77175,4,1680774, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » TEDENG
77176,1,1755776, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » AKEDIRI
77176,2,1755777, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » AKEDIRI
77176,3,1755778, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » AKEDIRI
77176,4,1755779, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » AKEDIRI
77176,5,1755780, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » AKEDIRI
77177,1,1680185, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » PORNITY
77177,2,1680186, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » PORNITY
77177,3,1680187, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » PORNITY
77178,1,1680000, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » BUKU MATITI
77178,2,1680001, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » BUKU MATITI
77178,3,1680002, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » BUKU MATITI
77179,1,1680810, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » TODOWONGI
77179,2,1680811, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » TODOWONGI
77180,1,1680816, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » TUADA
77180,2,1680817, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » TUADA
77181,1,1680134, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » MATUI
77182,1,1755781, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » BUKU BUALAWA
77182,2,1755782, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » BUKU BUALAWA
77182,3,1755783, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » BUKU BUALAWA
77183,1,1680724, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » TAURO
77183,2,1680725, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » TAURO
77183,3,1680726, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » TAURO
77184,1,1680018, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » HATE BICARA
77184,2,1680019, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » HATE BICARA
77185,1,1680008, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO » GUARIA
77187,1,1678511, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » KEDI
77187,2,1678514, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » KEDI
77187,3,1678538, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » KEDI
77187,4,1741757, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » KEDI
77188,1,1666226, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » SOASIO
77188,2,1666227, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » SOASIO
77189,1,1666315, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » TOTALA
77189,2,1741765, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » TOTALA
77190,1,1666238, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » TOLOFUO
77190,2,1666239, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » TOLOFUO
77191,1,1676405, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » TUGUIS
77191,2,1676406, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » TUGUIS
77192,1,1666231, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » TASYE
77192,2,1741763, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » TASYE
77193,1,1666157, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » LABA BESAR
77194,1,1678688, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » LABA KECIL
77194,2,1741762, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » LABA KECIL
77195,1,1666111, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » JANO
77195,2,1666118, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » JANO
77196,1,1666084, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » BAKUN
77197,1,1666100, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » BUO
77197,2,1666104, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » BUO
77198,1,1666086, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » BAKUN PANTE
77198,2,1741755, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » BAKUN PANTE
77199,1,1666090, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » BARATAKU
77200,1,1666106, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » GAM KAHE
77201,1,1666220, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » PUMA DADAR
77201,2,1666221, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » PUMA DADAR
77202,1,1666067, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » BAJA
77202,2,1666068, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » BAJA
77203,1,1666119, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » KAHATOLA
77204,1,1666109, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » JANGE LILI
77205,1,1676399, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » TUA KARA
77206,1,1666096, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » BOSALA
77207,1,1666223, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » SALU
77208,1,1666241, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » TOSOMOLO
77208,2,1741764, Nasional » MALUKU UTARA » HALMAHERA BARAT » LOLODA » TOSOMOLO
77210,1,1688125, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » TOGOLA WAYOLI
77211,1,1688122, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » TOGOLA SANGIR
77211,2,1688123, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » TOGOLA SANGIR
77212,1,1688033, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » TAHAFO
77212,2,1688034, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » TAHAFO
77213,1,1688136, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » TONGUTE TERNATE
77213,2,1688137, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » TONGUTE TERNATE
77213,3,1741661, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » TONGUTE TERNATE
77214,1,1741631, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » AKESIBU
77214,2,1741632, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » AKESIBU
77215,1,1687932, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » MARITANGO
77216,1,1741633, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » KIE ICI
77216,2,1741634, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » KIE ICI
77216,3,1741635, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » KIE ICI
77217,1,1688128, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » TONGUTE GOIN
77217,2,1688129, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » TONGUTE GOIN
77217,3,1741636, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » TONGUTE GOIN
77218,1,1688179, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » TUNGUTE SUNGI
77218,2,1688182, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » TUNGUTE SUNGI
77218,3,1741660, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » TUNGUTE SUNGI
77219,1,1737565, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » GAM ICI
77219,2,1737566, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » GAM ICI
77220,1,1688109, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » TOBAOL
77220,2,1688110, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » TOBAOL
77221,1,1737574, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » GAMLAMO
77221,2,1741735, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » GAMLAMO
77222,1,1687972, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » NAGA
77222,2,1687975, Nasional » MALUKU UTARA » HALMAHERA BARAT » IBU » NAGA
77224,1,1689156, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » SUSUPU
77224,2,1689157, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » SUSUPU
77225,1,1689077, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » LAKO AKELAMO
77225,2,1689080, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » LAKO AKELAMO
77226,1,1689217, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » TARUBA
77227,1,1754594, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » TODAHE
77227,2,1754595, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » TODAHE
77227,3,1754596, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » TODAHE
77228,1,1689095, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » PEOT
77228,2,1689096, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » PEOT
77229,1,1754699, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » SASUR
77229,2,1754700, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » SASUR
77229,3,1754701, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » SASUR
77229,4,1754702, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » SASUR
77230,1,1688926, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » GORO GORO
77230,2,1688928, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » GORO GORO
77231,1,1689188, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » TACIM
77232,1,1688357, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » BALISOANG
77232,2,1688359, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » BALISOANG
77232,3,1741768, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » BALISOANG
77232,4,1741770, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » BALISOANG
77233,1,1689284, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » WORAT-WORAT
77234,1,1689163, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » TACICI
77235,1,1689193, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » TARAUDU
77236,1,1688903, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » GOLO
77237,1,1689056, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » LAKO AKEDERI
77238,1,1689030, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » JARA KORE
77239,1,1689111, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » ROPU TENGAH BALU
77239,2,1689112, Nasional » MALUKU UTARA » HALMAHERA BARAT » SAHU » ROPU TENGAH BALU
77241,1,1665250, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » SIDANGOLI GAM
77241,2,1665260, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » SIDANGOLI GAM
77241,3,1665269, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » SIDANGOLI GAM
77241,4,1665289, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » SIDANGOLI GAM
77241,5,1665296, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » SIDANGOLI GAM
77242,1,1665195, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » SIDONGOLI DEHE
77242,2,1665206, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » SIDONGOLI DEHE
77242,3,1665210, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » SIDONGOLI DEHE
77242,4,1665222, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » SIDONGOLI DEHE
77243,1,1665154, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » DOMATO
77243,2,1665173, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » DOMATO
77244,1,1678819, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » TATALEKA
77244,2,1678820, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » TATALEKA
77245,1,1676407, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » GAMLENGE
77245,2,1741733, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » GAMLENGE
77246,1,1676549, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » AKEJAILOLO
77247,1,1678172, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » BIAMAAHI
77247,2,1678454, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » BIAMAAHI
77247,3,1741704, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » BIAMAAHI
77248,1,1679223, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » TUGURACI
77249,1,1676391, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » AKEARA
77249,2,1741700, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » AKEARA
77249,3,1741701, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » AKEARA
77249,4,1741702, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » AKEARA
77249,5,1741703, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » AKEARA
77250,1,1664922, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » AKELAHA
77250,2,1678134, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » AKELAHA
77251,1,1676483, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » DODINGA
77251,2,1676512, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » DODINGA
77252,1,1679134, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » TEWE
77253,1,1679174, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » TONIKU
77253,2,1679175, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » TONIKU
77253,3,1679184, Nasional » MALUKU UTARA » HALMAHERA BARAT » JAILOLO SELATAN » TONIKU
